# PATH  Rmax= 9.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
  pathindex     sig2   amp ratio    deg    nlegs  r effective
      783     0.00000     0.4852E+01     2.000     5   5.6159
      784     0.00000     0.2100E+02     2.000     7   5.6207
      785     0.00000     0.1299E+02     2.000     7   5.6207
      786     0.00000     0.2137E+02     2.000     5   5.6217
      787     0.00000     0.1697E+02     2.000     6   5.6218
      788     0.00000     0.2181E+02     2.000     5   5.6224
      790     0.00000     0.8221E+02     2.000     6   5.6236
      791     0.00000     0.2212E+02     2.000     7   5.6251
      792     0.00000     0.1788E+02     2.000     7   5.6254
      793     0.00000     0.3707E+02     1.000     6   5.6259
      794     0.00000     0.6934E+01     2.000     5   5.6289
      795     0.00000     0.6875E+01     2.000     5   5.6285
      796     0.00000     0.6183E+01     1.000     2   5.6293
      797     0.00000     0.4818E+01     2.000     5   5.6295
      798     0.00000     0.1656E+02     2.000     6   5.6319
      799     0.00000     0.3248E+01     1.000     4   5.6322
      800     0.00000     0.1673E+02     2.000     7   5.6327
      801     0.00000     0.1149E+02     2.000     6   5.6343
      802     0.00000     0.8029E+01     2.000     6   5.6343
      803     0.00000     0.1631E+02     2.000     7   5.6340
      804     0.00000     0.2433E+02     2.000     7   5.6341
      805     0.00000     0.1720E+02     2.000     7   5.6344
      806     0.00000     0.1841E+02     2.000     7   5.6352
      807     0.00000     0.2165E+02     2.000     7   5.6351
      808     0.00000     0.5560E+01     2.000     5   5.6371
      809     0.00000     0.2911E+02     1.000     6   5.6366
      810     0.00000     0.6156E+01     1.000     2   5.6375
      811     0.00000     0.1665E+02     2.000     7   5.6377
      812     0.00000     0.2379E+02     2.000     7   5.6380
      813     0.00000     0.2859E+02     1.000     6   5.6394
      814     0.00000     0.1797E+02     2.000     7   5.6395
      815     0.00000     0.5965E+01     2.000     6   5.6400
      816     0.00000     0.5033E+01     2.000     6   5.6408
      817     0.00000     0.3702E+02     1.000     6   5.6430
      818     0.00000     0.5641E+01     2.000     5   5.6435
      819     0.00000     0.4388E+01     2.000     6   5.6439
      820     0.00000     0.4271E+01     2.000     6   5.6446
      821     0.00000     0.1157E+02     2.000     6   5.6442
      822     0.00000     0.7985E+01     2.000     6   5.6442
      823     0.00000     0.3844E+02     2.000     6   5.6456
      824     0.00000     0.1827E+02     2.000     7   5.6453
      825     0.00000     0.1454E+02     2.000     6   5.6461
      826     0.00000     0.8414E+01     2.000     6   5.6458
      827     0.00000     0.3731E+02     2.000     6   5.6481
      828     0.00000     0.1526E+02     2.000     3   5.6485
      829     0.00000     0.3822E+02     2.000     6   5.6503
      830     0.00000     0.3009E+01     2.000     4   5.6516
      831     0.00000     0.2062E+02     2.000     7   5.6512
      832     0.00000     0.2273E+02     2.000     7   5.6512
      833     0.00000     0.3637E+01     2.000     4   5.6545
      834     0.00000     0.1646E+02     2.000     6   5.6549
      835     0.00000     0.2026E+02     2.000     7   5.6545
      836     0.00000     0.2255E+02     2.000     7   5.6545
      837     0.00000     0.1203E+02     2.000     6   5.6553
      838     0.00000     0.2571E+02     2.000     6   5.6554
      839     0.00000     0.8199E+01     2.000     6   5.6563
      840     0.00000     0.3689E+01     2.000     4   5.6566
      841     0.00000     0.1404E+02     2.000     6   5.6564
      842     0.00000     0.1506E+02     2.000     3   5.6588
      843     0.00000     0.1197E+02     2.000     6   5.6588
      844     0.00000     0.1615E+02     2.000     6   5.6591
      845     0.00000     0.2927E+01     2.000     4   5.6596
      846     0.00000     0.9091E+01     2.000     6   5.6602
      847     0.00000     0.3854E+02     2.000     6   5.6637
      848     0.00000     0.1713E+02     2.000     6   5.6637
      849     0.00000     0.2529E+02     2.000     6   5.6648
      850     0.00000     0.1876E+02     2.000     3   5.6669
      851     0.00000     0.1027E+02     1.000     4   5.6678
      852     0.00000     0.3814E+02     2.000     6   5.6681
      853     0.00000     0.3752E+02     2.000     6   5.6676
      854     0.00000     0.1723E+02     2.000     6   5.6681
      855     0.00000     0.1654E+02     2.000     6   5.6681
      856     0.00000     0.1397E+02     2.000     6   5.6688
      857     0.00000     0.9057E+01     2.000     6   5.6699
      858     0.00000     0.6115E+01     2.000     5   5.6707
      859     0.00000     0.3223E+01     2.000     5   5.6713
      860     0.00000     0.6174E+01     2.000     5   5.6718
      862     0.00000     0.1883E+02     2.000     3   5.6731
      863     0.00000     0.4093E+01     2.000     5   5.6727
      864     0.00000     0.5768E+01     2.000     5   5.6729
      865     0.00000     0.1351E+02     2.000     6   5.6729
      866     0.00000     0.1937E+02     2.000     7   5.6731
      867     0.00000     0.2305E+02     2.000     7   5.6731
      868     0.00000     0.1028E+02     2.000     5   5.6733
      869     0.00000     0.1027E+02     2.000     5   5.6743
      870     0.00000     0.6154E+01     2.000     5   5.6746
      871     0.00000     0.5877E+02     1.000     6   5.6746
      872     0.00000     0.1962E+02     2.000     7   5.6782
      873     0.00000     0.2318E+02     2.000     7   5.6782
      875     0.00000     0.1009E+02     1.000     4   5.6801
      876     0.00000     0.1324E+02     2.000     3   5.6819
      877     0.00000     0.1412E+02     2.000     7   5.6828
      878     0.00000     0.3279E+02     2.000     7   5.6828
      879     0.00000     0.5727E+01     1.000     6   5.6839
      880     0.00000     0.1342E+02     2.000     3   5.6853
      881     0.00000     0.2417E+02     2.000     4   5.6861
      883     0.00000     0.1453E+02     2.000     7   5.6867
      884     0.00000     0.3324E+02     2.000     7   5.6867
      885     0.00000     0.4046E+01     2.000     4   5.6876
      886     0.00000     0.4582E+02     2.000     5   5.6912
      887     0.00000     0.8156E+01     2.000     7   5.6915
      888     0.00000     0.1860E+02     2.000     7   5.6915
      889     0.00000     0.5706E+02     1.000     6   5.6923
      890     0.00000     0.2869E+01     2.000     4   5.6930
      891     0.00000     0.2944E+01     2.000     4   5.6929
      892     0.00000     0.2798E+02     2.000     4   5.6933
      893     0.00000     0.1197E+02     2.000     6   5.6936
      894     0.00000     0.6393E+01     2.000     6   5.6936
      895     0.00000     0.2403E+02     2.000     4   5.6945
      896     0.00000     0.4847E+01     2.000     4   5.6945
      897     0.00000     0.5721E+01     2.000     5   5.6948
      898     0.00000     0.8554E+01     2.000     7   5.6957
      899     0.00000     0.1914E+02     2.000     7   5.6957
      900     0.00000     0.2836E+02     2.000     4   5.6963
      901     0.00000     0.2896E+02     2.000     6   5.6966
      902     0.00000     0.3777E+01     2.000     6   5.6980
      903     0.00000     0.1208E+02     2.000     6   5.6976
      904     0.00000     0.6424E+01     2.000     6   5.6976
      905     0.00000     0.6901E+01     2.000     6   5.6988
      907     0.00000     0.4495E+02     2.000     5   5.6987
      908     0.00000     0.5601E+01     2.000     5   5.6998
      909     0.00000     0.2916E+02     2.000     6   5.6994
      910     0.00000     0.4874E+01     2.000     4   5.7002
      911     0.00000     0.1327E+02     2.000     5   5.7000
      912     0.00000     0.1860E+02     2.000     7   5.7002
      913     0.00000     0.5512E+01     1.000     6   5.7005
      914     0.00000     0.1667E+02     2.000     4   5.7012
      915     0.00000     0.3591E+01     2.000     5   5.7011
      917     0.00000     0.2942E+01     2.000     6   5.7014
      919     0.00000     0.1805E+02     2.000     7   5.7033
      920     0.00000     0.1746E+02     1.000     4   5.7045
      921     0.00000     0.5004E+01     2.000     5   5.7042
      922     0.00000     0.3808E+01     2.000     6   5.7063
      923     0.00000     0.1673E+02     2.000     4   5.7066
      924     0.00000     0.8221E+01     2.000     5   5.7076
      925     0.00000     0.8394E+01     2.000     5   5.7077
      926     0.00000     0.5514E+01     2.000     5   5.7075
      927     0.00000     0.1322E+02     2.000     5   5.7077
      928     0.00000     0.2938E+01     2.000     5   5.7076
      929     0.00000     0.9011E+01     1.000     6   5.7080
      930     0.00000     0.1753E+02     1.000     4   5.7088
      931     0.00000     0.3770E+01     2.000     6   5.7092
      932     0.00000     0.1053E+02     2.000     7   5.7092
      933     0.00000     0.1739E+02     2.000     7   5.7092
      934     0.00000     0.8367E+01     2.000     5   5.7099
      935     0.00000     0.3794E+01     2.000     5   5.7104
      936     0.00000     0.1666E+02     2.000     7   5.7120
      937     0.00000     0.9930E+01     2.000     7   5.7120
      938     0.00000     0.3733E+02     2.000     5   5.7125
      939     0.00000     0.5546E+01     2.000     5   5.7135
      940     0.00000     0.4093E+01     2.000     5   5.7134
      941     0.00000     0.5409E+01     2.000     6   5.7146
      942     0.00000     0.5883E+01     2.000     6   5.7145
      943     0.00000     0.6495E+01     1.000     6   5.7150
      944     0.00000     0.6102E+01     1.000     6   5.7148
      946     0.00000     0.5416E+01     2.000     5   5.7163
      947     0.00000     0.8095E+01     1.000     6   5.7164
      948     0.00000     0.8078E+01     2.000     5   5.7169
      949     0.00000     0.3745E+02     2.000     5   5.7176
      950     0.00000     0.7595E+02     2.000     6   5.7176
      951     0.00000     0.2288E+02     2.000     4   5.7195
      952     0.00000     0.5730E+01     2.000     5   5.7198
      953     0.00000     0.2323E+02     2.000     4   5.7210
      954     0.00000     0.2345E+02     2.000     6   5.7209
      955     0.00000     0.7569E+02     2.000     6   5.7219
      956     0.00000     0.5585E+01     2.000     5   5.7229
      957     0.00000     0.2331E+02     2.000     6   5.7240
      958     0.00000     0.2827E+01     2.000     3   5.7253
      959     0.00000     0.8948E+01     1.000     6   5.7250
      960     0.00000     0.3649E+01     2.000     6   5.7255
      961     0.00000     0.2499E+02     2.000     6   5.7263
      962     0.00000     0.3859E+02     2.000     6   5.7263
      963     0.00000     0.2388E+02     2.000     6   5.7263
      964     0.00000     0.6848E+01     2.000     6   5.7262
      965     0.00000     0.4226E+01     2.000     5   5.7275
      966     0.00000     0.5787E+02     2.000     5   5.7309
      967     0.00000     0.2519E+02     2.000     6   5.7309
      968     0.00000     0.3872E+02     2.000     6   5.7309
      969     0.00000     0.2402E+02     2.000     6   5.7309
      970     0.00000     0.6673E+01     2.000     6   5.7306
      971     0.00000     0.5856E+02     2.000     5   5.7319
      972     0.00000     0.8308E+01     1.000     4   5.7331
      973     0.00000     0.6222E+01     2.000     6   5.7336
      974     0.00000     0.5498E+01     1.000     6   5.7334
      975     0.00000     0.6170E+01     1.000     6   5.7338
      976     0.00000     0.1396E+02     2.000     7   5.7342
      977     0.00000     0.8138E+01     1.000     4   5.7346
      978     0.00000     0.1659E+02     2.000     6   5.7345
      979     0.00000     0.7696E+01     1.000     6   5.7354
      980     0.00000     0.3828E+02     2.000     6   5.7367
      981     0.00000     0.1622E+02     2.000     6   5.7375
      982     0.00000     0.3554E+01     2.000     6   5.7373
      983     0.00000     0.1362E+02     2.000     7   5.7373
      984     0.00000     0.2912E+01     2.000     4   5.7399
      985     0.00000     0.2988E+01     2.000     5   5.7421
      986     0.00000     0.3915E+02     2.000     5   5.7441
      987     0.00000     0.3852E+02     2.000     6   5.7439
      988     0.00000     0.2115E+02     2.000     6   5.7455
      990     0.00000     0.3843E+02     2.000     5   5.7459
      991     0.00000     0.2132E+02     2.000     6   5.7482
      992     0.00000     0.2983E+01     2.000     5   5.7525
      993     0.00000     0.3826E+01     2.000     6   5.7538
      994     0.00000     0.2664E+02     2.000     6   5.7546
      995     0.00000     0.5284E+02     1.000     6   5.7551
      997     0.00000     0.5056E+01     1.000     6   5.7558
      998     0.00000     0.5202E+02     1.000     6   5.7572
      999     0.00000     0.2634E+02     2.000     6   5.7569
     1000     0.00000     0.2678E+01     2.000     4   5.7592
     1001     0.00000     0.3668E+01     2.000     6   5.7597
     1002     0.00000     0.6791E+02     2.000     6   5.7611
     1003     0.00000     0.4141E+01     2.000     5   5.7642
     1004     0.00000     0.7051E+02     2.000     7   5.7667
     1005     0.00000     0.7086E+02     2.000     7   5.7667
     1006     0.00000     0.4888E+01     1.000     6   5.7672
     1007     0.00000     0.6731E+02     2.000     6   5.7686
     1008     0.00000     0.3578E+01     2.000     6   5.7693
     1010     0.00000     0.3707E+01     2.000     6   5.7705
     1011     0.00000     0.7158E+02     2.000     7   5.7708
     1012     0.00000     0.7193E+02     2.000     7   5.7708
     1013     0.00000     0.5635E+01     2.000     5   5.7712
     1014     0.00000     0.2225E+02     2.000     4   5.7715
     1015     0.00000     0.4315E+01     2.000     5   5.7717
     1016     0.00000     0.4199E+01     2.000     5   5.7725
     1017     0.00000     0.8758E+02     2.000     7   5.7760
     1018     0.00000     0.5138E+02     2.000     7   5.7760
     1019     0.00000     0.4094E+01     2.000     5   5.7791
     1020     0.00000     0.8778E+02     2.000     7   5.7791
     1021     0.00000     0.5246E+02     2.000     7   5.7791
     1022     0.00000     0.5438E+01     2.000     5   5.7811
     1023     0.00000     0.2203E+02     2.000     4   5.7816
     1024     0.00000     0.4126E+01     2.000     5   5.7850
     1025     0.00000     0.4134E+01     2.000     5   5.7856
     1026     0.00000     0.4969E+01     2.000     5   5.7861
     1027     0.00000     0.4846E+01     2.000     5   5.7858
     1028     0.00000     0.2772E+01     2.000     5   5.7878
     1029     0.00000     0.4174E+01     2.000     5   5.7885
     1030     0.00000     0.5154E+01     2.000     4   5.7894
     1031     0.00000     0.3205E+02     2.000     5   5.7907
     1032     0.00000     0.1187E+03     2.000     7   5.7910
     1033     0.00000     0.2797E+01     2.000     5   5.7914
     1035     0.00000     0.1433E+02     2.000     6   5.7945
     1036     0.00000     0.1080E+02     2.000     6   5.7947
     1037     0.00000     0.1189E+03     2.000     7   5.7954
     1038     0.00000     0.1107E+02     2.000     5   5.7962
     1039     0.00000     0.5273E+02     1.000     6   5.7958
     1040     0.00000     0.1236E+02     2.000     6   5.7997
     1041     0.00000     0.3078E+02     2.000     7   5.8004
     1042     0.00000     0.1044E+02     2.000     6   5.8014
     1043     0.00000     0.1439E+02     2.000     6   5.8013
     1045     0.00000     0.3620E+01     2.000     3   5.8032
     1046     0.00000     0.3155E+02     2.000     5   5.8029
     1047     0.00000     0.1246E+02     2.000     6   5.8032
     1048     0.00000     0.4925E+01     2.000     6   5.8042
     1049     0.00000     0.3037E+02     2.000     7   5.8037
     1050     0.00000     0.2975E+02     2.000     6   5.8046
     1051     0.00000     0.1073E+02     1.000     6   5.8044
     1052     0.00000     0.1343E+03     2.000     7   5.8044
     1053     0.00000     0.5075E+01     2.000     6   5.8072
     1054     0.00000     0.5131E+02     1.000     6   5.8072
     1055     0.00000     0.3619E+01     2.000     3   5.8093
     1056     0.00000     0.4335E+02     2.000     5   5.8091
     1057     0.00000     0.8000E+01     2.000     6   5.8090
     1058     0.00000     0.3213E+01     2.000     4   5.8113
     1060     0.00000     0.3256E+01     2.000     4   5.8128
     1061     0.00000     0.8061E+01     2.000     6   5.8124
     1062     0.00000     0.2834E+02     1.000     6   5.8133
     1063     0.00000     0.2839E+02     2.000     7   5.8129
     1065     0.00000     0.1367E+03     2.000     7   5.8148
     1066     0.00000     0.1032E+02     2.000     6   5.8156
     1067     0.00000     0.1057E+02     2.000     6   5.8154
     1068     0.00000     0.5187E+01     2.000     6   5.8164
     1069     0.00000     0.2925E+02     2.000     6   5.8162
     1070     0.00000     0.1067E+02     1.000     6   5.8159
     1071     0.00000     0.2875E+02     2.000     7   5.8160
     1072     0.00000     0.4302E+02     2.000     5   5.8173
     1074     0.00000     0.6815E+01     2.000     6   5.8206
     1075     0.00000     0.3209E+01     2.000     3   5.8213
     1076     0.00000     0.1498E+02     2.000     4   5.8215
     1078     0.00000     0.8031E+01     2.000     5   5.8211
     1080     0.00000     0.2819E+02     2.000     5   5.8241
     1081     0.00000     0.2391E+02     2.000     7   5.8244
     1082     0.00000     0.1510E+02     2.000     4   5.8247
     1083     0.00000     0.6615E+01     2.000     6   5.8247
     1084     0.00000     0.2990E+02     2.000     7   5.8250
     1085     0.00000     0.2161E+02     2.000     7   5.8247
     1086     0.00000     0.3581E+02     2.000     7   5.8247
     1087     0.00000     0.2839E+02     1.000     6   5.8252
     1088     0.00000     0.5394E+01     2.000     6   5.8258
     1089     0.00000     0.5042E+01     2.000     5   5.8274
     1090     0.00000     0.2107E+02     2.000     7   5.8283
     1091     0.00000     0.3007E+02     2.000     7   5.8279
     1092     0.00000     0.3522E+02     2.000     7   5.8283
     1093     0.00000     0.2405E+02     2.000     7   5.8281
     1094     0.00000     0.4287E+02     2.000     7   5.8288
     1095     0.00000     0.9094E+02     2.000     7   5.8288
     1096     0.00000     0.2825E+02     2.000     5   5.8294
     1097     0.00000     0.5061E+01     2.000     5   5.8308
     1100     0.00000     0.1025E+02     2.000     5   5.8339
     1101     0.00000     0.7988E+02     2.000     7   5.8340
     1102     0.00000     0.4662E+02     2.000     7   5.8340
     1105     0.00000     0.2853E+01     2.000     5   5.8353
     1106     0.00000     0.7630E+02     2.000     6   5.8355
     1107     0.00000     0.1454E+02     2.000     6   5.8366
     1108     0.00000     0.7935E+02     2.000     7   5.8366
     1109     0.00000     0.4543E+02     2.000     7   5.8366
     1110     0.00000     0.3610E+02     2.000     7   5.8388
     1111     0.00000     0.2155E+02     2.000     7   5.8388
     1112     0.00000     0.4224E+02     2.000     7   5.8394
     1113     0.00000     0.9044E+02     2.000     7   5.8394
     1114     0.00000     0.7623E+02     2.000     6   5.8404
     1115     0.00000     0.2170E+02     2.000     5   5.8407
     1116     0.00000     0.3648E+02     2.000     7   5.8418
     1117     0.00000     0.2197E+02     2.000     7   5.8418
     1118     0.00000     0.2173E+02     2.000     5   5.8460
     1119     0.00000     0.7637E+01     2.000     6   5.8465
     1120     0.00000     0.1434E+02     2.000     6   5.8476
     1121     0.00000     0.3855E+01     2.000     5   5.8480
     1123     0.00000     0.7483E+01     2.000     6   5.8493
     1125     0.00000     0.1671E+03     2.000     7   5.8532
     1126     0.00000     0.4265E+01     2.000     5   5.8539
     1127     0.00000     0.3888E+01     2.000     5   5.8547
     1130     0.00000     0.2777E+02     2.000     5   5.8591
     1131     0.00000     0.6979E+01     2.000     5   5.8595
     1132     0.00000     0.2808E+02     2.000     5   5.8604
     1133     0.00000     0.6803E+02     2.000     7   5.8625
     1134     0.00000     0.2301E+02     2.000     7   5.8625
     1135     0.00000     0.7455E+01     2.000     5   5.8638
     1136     0.00000     0.2695E+02     2.000     7   5.8635
     1137     0.00000     0.7323E+01     2.000     5   5.8644
     1138     0.00000     0.3786E+01     2.000     6   5.8645
     1140     0.00000     0.6182E+02     2.000     6   5.8642
     1141     0.00000     0.6192E+01     2.000     6   5.8641
     1142     0.00000     0.1644E+03     2.000     7   5.8641
     1143     0.00000     0.3801E+01     2.000     5   5.8650
     1144     0.00000     0.6166E+02     2.000     6   5.8646
     1146     0.00000     0.6329E+01     2.000     6   5.8688
     1147     0.00000     0.5420E+01     2.000     5   5.8696
     1148     0.00000     0.1424E+02     2.000     6   5.8696
     1149     0.00000     0.5845E+01     2.000     6   5.8711
     1150     0.00000     0.6488E+02     2.000     7   5.8712
     1151     0.00000     0.1904E+02     2.000     5   5.8725
     1152     0.00000     0.1402E+02     2.000     6   5.8727
     1153     0.00000     0.6757E+02     2.000     7   5.8723
     1154     0.00000     0.2236E+02     2.000     7   5.8723
     1155     0.00000     0.5339E+01     2.000     5   5.8731
     1156     0.00000     0.3154E+02     2.000     6   5.8729
     1158     0.00000     0.2023E+02     2.000     6   5.8735
     1159     0.00000     0.3190E+02     2.000     6   5.8736
     1160     0.00000     0.1404E+02     2.000     6   5.8734
     1161     0.00000     0.1868E+02     2.000     5   5.8741
     1162     0.00000     0.6334E+02     2.000     7   5.8751
     1163     0.00000     0.4258E+01     2.000     5   5.8758
     1166     0.00000     0.1378E+02     2.000     7   5.8781
     1167     0.00000     0.7346E+01     2.000     5   5.8783
     1168     0.00000     0.4102E+01     2.000     5   5.8788
     1169     0.00000     0.1411E+02     2.000     6   5.8801
     1171     0.00000     0.5835E+01     2.000     6   5.8811
     1172     0.00000     0.2018E+02     2.000     6   5.8806
     1173     0.00000     0.3669E+01     2.000     5   5.8814
     1174     0.00000     0.1300E+02     2.000     6   5.8822
     1175     0.00000     0.3127E+01     2.000     6   5.8827
     1176     0.00000     0.9837E+01     2.000     5   5.8834
     1177     0.00000     0.4142E+01     2.000     5   5.8831
     1178     0.00000     0.4808E+02     2.000     6   5.8835
     1179     0.00000     0.4718E+02     2.000     6   5.8854
     1180     0.00000     0.9877E+01     2.000     5   5.8868
     1181     0.00000     0.1298E+02     2.000     6   5.8864
     1182     0.00000     0.3707E+02     2.000     7   5.8868
     1183     0.00000     0.2764E+02     2.000     7   5.8865
     1184     0.00000     0.1352E+02     2.000     7   5.8877
     1185     0.00000     0.1075E+03     2.000     7   5.8878
     1186     0.00000     0.1099E+02     2.000     6   5.8888
     1187     0.00000     0.1571E+02     2.000     6   5.8907
     1188     0.00000     0.1064E+03     2.000     7   5.8905
     1189     0.00000     0.1313E+02     2.000     7   5.8914
     1190     0.00000     0.3674E+01     2.000     6   5.8913
     1192     0.00000     0.7178E+01     2.000     5   5.8920
     1193     0.00000     0.1099E+02     2.000     6   5.8927
     1194     0.00000     0.1549E+02     2.000     6   5.8943
     1196     0.00000     0.3279E+02     2.000     7   5.8959
     1198     0.00000     0.2208E+02     2.000     7   5.8965
     1199     0.00000     0.3580E+02     2.000     7   5.8970
     1200     0.00000     0.5876E+02     2.000     7   5.8968
     1201     0.00000     0.5928E+02     2.000     7   5.8968
     1202     0.00000     0.2762E+02     2.000     7   5.8968
     1205     0.00000     0.2184E+02     2.000     7   5.8991
     1206     0.00000     0.3293E+02     2.000     7   5.8995
     1207     0.00000     0.5754E+02     2.000     7   5.8993
     1208     0.00000     0.5809E+02     2.000     7   5.8993
     1209     0.00000     0.4480E+01     2.000     6   5.9014
     1210     0.00000     0.3951E+02     2.000     7   5.9034
     1211     0.00000     0.3152E+01     2.000     5   5.9040
     1213     0.00000     0.5605E+01     2.000     5   5.9058
     1214     0.00000     0.1980E+02     2.000     6   5.9065
     1215     0.00000     0.3823E+01     2.000     5   5.9070
     1216     0.00000     0.3940E+02     2.000     7   5.9075
     1217     0.00000     0.3335E+01     2.000     5   5.9082
     1218     0.00000     0.4850E+01     2.000     5   5.9086
     1219     0.00000     0.1272E+02     2.000     7   5.9103
     1222     0.00000     0.2882E+02     2.000     7   5.9114
     1223     0.00000     0.1984E+02     2.000     6   5.9132
     1224     0.00000     0.1875E+02     2.000     6   5.9136
     1225     0.00000     0.1864E+02     2.000     6   5.9133
     1226     0.00000     0.2722E+02     1.000     6   5.9137
     1228     0.00000     0.1269E+02     2.000     6   5.9152
     1229     0.00000     0.8589E+01     2.000     5   5.9155
     1230     0.00000     0.1273E+02     2.000     6   5.9190
     1231     0.00000     0.3241E+02     2.000     7   5.9200
     1232     0.00000     0.4015E+01     2.000     6   5.9207
     1233     0.00000     0.5805E+02     2.000     7   5.9205
     1234     0.00000     0.2886E+02     2.000     7   5.9211
     1235     0.00000     0.8731E+01     2.000     5   5.9224
     1236     0.00000     0.4060E+01     2.000     6   5.9244
     1237     0.00000     0.4395E+01     2.000     6   5.9243
     1238     0.00000     0.3128E+02     2.000     7   5.9241
     1239     0.00000     0.2674E+02     1.000     6   5.9257
     1240     0.00000     0.6329E+02     2.000     7   5.9287
     1241     0.00000     0.1817E+02     2.000     7   5.9287
     1243     0.00000     0.5641E+02     2.000     7   5.9298
     1244     0.00000     0.7381E+01     2.000     7   5.9313
     1245     0.00000     0.2731E+01     2.000     5   5.9327
     1246     0.00000     0.4496E+01     2.000     6   5.9326
     1247     0.00000     0.5598E+01     2.000     6   5.9327
     1248     0.00000     0.6317E+02     2.000     7   5.9331
     1249     0.00000     0.1774E+02     2.000     7   5.9331
     1250     0.00000     0.1289E+02     2.000     6   5.9342
     1251     0.00000     0.3885E+02     2.000     7   5.9364
     1252     0.00000     0.5070E+01     2.000     5   5.9387
     1253     0.00000     0.3747E+01     2.000     6   5.9384
     1254     0.00000     0.5730E+01     2.000     6   5.9388
     1257     0.00000     0.3890E+02     2.000     7   5.9400
     1258     0.00000     0.5177E+01     2.000     5   5.9403
     1259     0.00000     0.1245E+02     2.000     6   5.9404
     1261     0.00000     0.4989E+01     2.000     5   5.9425
     1262     0.00000     0.8758E+01     2.000     6   5.9432
     1263     0.00000     0.3367E+02     2.000     5   5.9444
     1265     0.00000     0.1713E+02     2.000     6   5.9454
     1266     0.00000     0.3402E+02     2.000     5   5.9475
     1268     0.00000     0.1739E+02     2.000     6   5.9493
     1269     0.00000     0.3468E+01     2.000     4   5.9496
     1271     0.00000     0.8607E+01     2.000     6   5.9503
     1273     0.00000     0.8141E+01     2.000     6   5.9509
     1274     0.00000     0.3403E+01     2.000     4   5.9515
     1275     0.00000     0.7332E+01     2.000     7   5.9512
     1276     0.00000     0.4104E+01     2.000     4   5.9519
     1277     0.00000     0.4919E+01     2.000     5   5.9533
     1278     0.00000     0.6411E+01     2.000     4   5.9552
     1279     0.00000     0.8572E+01     2.000     6   5.9549
     1280     0.00000     0.3311E+01     2.000     5   5.9563
     1281     0.00000     0.1047E+02     2.000     6   5.9565
     1282     0.00000     0.8674E+01     2.000     6   5.9584
     1283     0.00000     0.6466E+01     2.000     4   5.9587
     1285     0.00000     0.1052E+02     2.000     6   5.9594
     1286     0.00000     0.7780E+01     2.000     6   5.9603
     1287     0.00000     0.6838E+01     2.000     4   5.9626
     1288     0.00000     0.5068E+01     2.000     6   5.9631
     1289     0.00000     0.7576E+01     2.000     6   5.9636
     1290     0.00000     0.5227E+02     2.000     6   5.9637
     1291     0.00000     0.4219E+02     2.000     6   5.9637
     1292     0.00000     0.6750E+01     2.000     4   5.9657
     1293     0.00000     0.2933E+02     2.000     7   5.9656
     1294     0.00000     0.4963E+01     2.000     6   5.9671
     1295     0.00000     0.1019E+02     2.000     6   5.9681
     1296     0.00000     0.3581E+01     2.000     6   5.9684
     1297     0.00000     0.4224E+02     2.000     6   5.9688
     1298     0.00000     0.5240E+02     2.000     6   5.9688
     1299     0.00000     0.1469E+03     2.000     7   5.9688
     1300     0.00000     0.3456E+01     2.000     6   5.9694
     1301     0.00000     0.9482E+01     2.000     6   5.9713
     1302     0.00000     0.9301E+01     2.000     6   5.9718
     1303     0.00000     0.3219E+01     2.000     6   5.9731
     1304     0.00000     0.2023E+02     2.000     7   5.9731
     1305     0.00000     0.1454E+03     2.000     7   5.9731
     1307     0.00000     0.5311E+01     2.000     6   5.9739
     1308     0.00000     0.4169E+01     2.000     4   5.9752
     1309     0.00000     0.1407E+02     2.000     6   5.9754
     1310     0.00000     0.2401E+02     2.000     7   5.9750
     1311     0.00000     0.5427E+01     2.000     6   5.9757
     1312     0.00000     0.4089E+01     2.000     4   5.9761
     1313     0.00000     0.2895E+02     2.000     7   5.9761
     1315     0.00000     0.1983E+02     2.000     7   5.9771
     1316     0.00000     0.3030E+01     2.000     4   5.9776
     1317     0.00000     0.3131E+02     2.000     7   5.9775
     1318     0.00000     0.6822E+02     2.000     7   5.9775
     1319     0.00000     0.2995E+02     2.000     7   5.9773
     1320     0.00000     0.1105E+02     2.000     5   5.9783
     1321     0.00000     0.2346E+02     2.000     7   5.9783
     1322     0.00000     0.3368E+01     2.000     6   5.9792
     1324     0.00000     0.7503E+02     2.000     6   5.9820
     1325     0.00000     0.3103E+02     2.000     7   5.9821
     1326     0.00000     0.6798E+02     2.000     7   5.9821
     1327     0.00000     0.2995E+02     2.000     7   5.9818
     1328     0.00000     0.3402E+01     2.000     6   5.9823
     1329     0.00000     0.3197E+01     2.000     6   5.9826
     1330     0.00000     0.4978E+01     2.000     6   5.9825
     1331     0.00000     0.7849E+01     2.000     6   5.9827
     1332     0.00000     0.1397E+02     2.000     6   5.9823
     1333     0.00000     0.7583E+02     2.000     6   5.9832
     1334     0.00000     0.6182E+01     2.000     5   5.9851
     1335     0.00000     0.1411E+02     2.000     5   5.9851
     1336     0.00000     0.1104E+02     2.000     5   5.9851
     1337     0.00000     0.1413E+02     2.000     5   5.9856
     1338     0.00000     0.1429E+02     2.000     5   5.9857
     1339     0.00000     0.2678E+01     2.000     5   5.9857
